6.588745014714492e-26,5.176871082989972e-24,2.0134330747771564e-22,5.167811558594773e-21,9.846526666108185e-20,1.4854188799157615e-18,1.8479318208475538e-17,1.9497566354657073e-16,1.780893784001246e-15,1.430368658261328e-14,1.0227135906568494e-13,6.574587368508291e-13,3.831262520100983e-12,2.0377264392625048e-11,9.949511236603108e-11,4.482017918965028e-10,1.8708423009965566e-09,7.26327010975132e-09,2.631494289763087e-08,8.923337779572584e-08,2.839533557713973e-07,8.4992841183276e-07,2.3980123048138508e-06,6.389734650715168e-06,1.6107456098677886e-05,3.847380942427056e-05,8.720025487643747e-05,0.00018778044304079288,0.00038466248918815675,0.0007503760872833,0.001395342200400614,0.002475607129743024,0.004194164757756563,0.0067905524649392,0.010513943627437275,0.015577802190856123,0.02209946144139318,0.03003478929486622,0.03912426500252327,0.04886950317165008,0.05855613683603027,0.06732935594386794,0.07431420409450719,0.07875824287756716,0.08016464007181003,0.07838320362576918,0.07363639471054424,0.06647419218550675,0.057670318518080715,0.04808662127163591,0.038537992190553934,0.029686128438101863,0.02197915278590227,0.015640151847650056,0.010695712308512016,0.007028610945593659,0.004437707165904148,0.0026915416895960187,0.0015678561812548263,0.000876936508159478,0.00047083138711895745,0.00024258291608002415,0.00011989409101190212,5.682055560427997e-05,2.5810230056854848e-05,1.1231704508257684e-05,4.6798768784407105e-06,1.8659637020648542e-06,7.114966637074957e-07,2.5926172424952274e-07,9.021249792764022e-08,2.994982325565516e-08,9.478168272375039e-09,2.8564342738664577e-09,8.188812541875736e-10,2.2304765590252174e-10,5.764859527555776e-11,1.411802333278965e-11,3.2709339772855234e-12,7.157016478328164e-13,1.4761346486551854e-13,2.863753286632616e-14,5.213627499183068e-15,8.883805893616665e-16,1.4126460051924505e-16,2.0892915707047757e-17,2.863231803706728e-18,3.62017814261768e-19,4.201992486967001e-20,4.451549023111075e-21,4.2749002523527e-22,3.6910441739309026e-23,2.837060351080419e-24,1.9175215890558868e-25,1.1219541212561093e-26,5.56759187991751e-28,2.2784044151448324e-29,7.382164526242463e-31,1.77559350849855e-32,2.8184023944421255e-34,2.2144590242045317e-36
1.735305655947508e-27,1.478223336547865e-25,6.2331750691102344e-24,1.7345156303425113e-22,3.58305960305019e-21,5.860293039655381e-20,7.904160673856154e-19,9.041690675596245e-18,8.953785349583576e-17,7.7967941562628445e-16,6.0439593218734285e-15,4.2124564970632614e-14,2.6613884103359744e-13,1.5346581602621216e-12,8.12394438805415e-12,3.967694320881752e-11,1.795565369750907e-10,7.557804562873107e-10,2.968693191465957e-09,1.0914143000204436e-08,3.7653793350705195e-08,1.2219220417160105e-07,3.7377648986497874e-07,1.079798748498832e-06,2.951116641344798e-06,7.642299094919549e-06,1.8779153758883597e-05,4.384378559344286e-05,9.737264022670665e-05,0.00020593753795073648,0.0004151802462636421,0.0007986143327173978,0.0014668992430816217,0.0025748938453194667,0.004322343590018823,0.006943193195395343,0.01067908829950204,0.015735353330197217,0.022222735843524133,0.030094607134725147,0.039095123898166016,0.048736468816141715,0.05832044813360179,0.0670107474678939,0.07394872889765067,0.07839173894664536,0.07984343781602762,0.07814464126675046,0.07350178835198211,0.06644606112545,0.05773424422233549,0.04821668907457225,0.03870385226997356,0.02985957575545118,0.022138684082059584,0.015772880645669368,0.010796912346737979,0.007099724038270836,0.004483797620593754,0.0027189883876293946,0.0015827197836632834,0.0008840936253613967,0.0004737347562420399,0.0002434122145535219,0.00011987488112560557,5.6556354172080876e-05,2.5548745852146453e-05,1.1044289251729468e-05,4.565694739685551e-06,1.8037312551844012e-06,6.804552301304147e-07,2.449212878403683e-07,8.403420729913915e-08,2.74571433285871e-08,8.53397698050677e-09,2.5201571527620256e-09,7.061843873480356e-10,1.8750061655416675e-10,4.7097733218022315e-11,1.117273933817115e-11,2.4983486575632926e-12,5.254871433375001e-13,1.0372081374818731e-13,1.9161274828982234e-14,3.3033767452081578e-15,5.296917831096328e-16,7.87009755266256e-17,1.0788298901478481e-17,1.3576184223662148e-18,1.5593120456640401e-19,1.623481265650225e-20,1.5197423325175243e-21,1.266451943764602e-22,9.280253192062299e-24,5.887000645870922e-25,3.167275201287278e-26,1.4052339820526131e-27,4.936293484109953e-29,1.2872420650173427e-30,2.215231387609327e-32,1.887048959815356e-34
3.9841379142783203e-29,3.677665767026145e-27,1.680410358164237e-25,5.0670835415414264e-24,1.1342471619911979e-22,2.0102349701751645e-21,2.9380357256406496e-20,3.6418728555193807e-19,3.908009718038073e-18,3.6875578877898175e-17,3.097548625743444e-16,2.3394073537083065e-15,1.6015942652310852e-14,1.0007594935408381e-13,5.740620391520032e-13,3.0381129456659787e-12,1.489843848355429e-11,6.795305878471827e-11,2.89236096365724e-10,1.1522604000966437e-09,4.307681188053619e-09,1.514788989205662e-08,5.021048817367035e-08,1.5718065863061956e-07,4.6549656594452825e-07,1.3062549788966511e-06,3.4781937307899e-06,8.799532857382957e-06,2.1176897755679897e-05,4.853273119604129e-05,0.0001060253512282736,0.0002209957693095528,0.0004398665792988235,0.0008366692976872712,0.0015219052383270745,0.0026491185686923855,0.004415197614487334,0.007049629455148195,0.010788501757271276,0.01583164754913173,0.022286088473008708,0.030105035085490114,0.03903729824272349,0.0486045788496164,0.05812155932366702,0.06676527840257139,0.0736874310128715,0.07814968133607317,0.07965255982330532,0.07802699737793203,0.07346541906968346,0.06648454214450963,0.057829749675993754,0.04834533499763777,0.038841551194683195,0.029986763999252,0.02224292934010441,0.01584921280914331,0.010846410887954808,0.007127237402254568,0.004495642053729794,0.0027211956945653267,0.0015800491129734015,0.0008797343046591914,0.000469473595274857,0.00024001490314643474,0.00011748981272902381,5.5035411703147964e-05,2.4653872210912428e-05,1.0554166030089636e-05,4.314450289223414e-06,1.6827758441174778e-06,6.256474292231674e-07,2.215147905363371e-07,7.460581302887072e-08,2.387386016923846e-08,7.249147824667592e-09,2.0856689045996664e-09,5.676968616070071e-10,1.459318125260471e-10,3.5360400727465437e-11,8.05935059315441e-12,1.7237635415002064e-12,3.4507221961449495e-13,6.446404102688435e-14,1.1200991744037872e-14,1.8033797083423873e-15,2.6787603094741233e-16,3.652854967464721e-17,4.5463363467149755e-18,5.129199980909209e-19,5.202907842004268e-20,4.6982779844184865e-21,3.730642568272752e-22,2.5644351533135256e-23,1.4950553120532352e-24,7.187765923332821e-26,2.7360250937349342e-27,7.731311096896214e-29,1.4417363350855443e-30,1.3308335400789645e-32
7.888609052210118e-31,7.888609052210037e-29,3.9048614808440056e-27,1.2755880837423788e-25,3.093301103075288e-24,5.939138117904555e-23,9.403635353348721e-22,1.2627738903068468e-20,1.467974647481701e-19,1.5005963063146224e-18,1.3655426387463187e-17,1.1172621589742627e-16,8.2863610123923925e-16,5.609228993004059e-15,3.485735159938238e-14,1.9984881583645834e-13,1.0616968341311838e-12,5.246031415707053e-12,2.4190033750204657e-11,1.0439909302719972e-10,4.2281632676015645e-10,1.610728863848223e-09,5.7839809201822495e-09,1.961523964235719e-08,6.293222718589577e-08,1.9131397064512394e-07,5.518672230147827e-07,1.5125249815960541e-06,3.943368702018314e-06,9.790432639493705e-06,2.3170690580135133e-05,5.232091421320847e-05,0.00011281697127223024,0.00023247133474277795,0.0004581052772872398,0.0008638556657416474,0.0015597393964779797,0.0026979276047186754,0.004472879976244127,0.007110732269926525,0.010843866711637978,0.015869073236543386,0.022292269546572874,0.030068642644214574,0.038952559789096085,0.04847429662643079,0.057958398140297664,0.06659049999098021,0.0735270104067074,0.07802866410507722,0.07958923738717875,0.07802866410507722,0.0735270104067074,0.06659049999098023,0.057958398140297664,0.048474296626430796,0.038952559789096085,0.03006864264421455,0.02229226954657287,0.015869073236543386,0.01084386671163794,0.007110732269926525,0.004472879976244127,0.0026979276047186754,0.0015597393964779797,0.0008638556657416474,0.0004581052772872398,0.0002324713347427779,0.00011281697127223024,5.232091421320847e-05,2.317069058013513e-05,9.790432639493705e-06,3.943368702018314e-06,1.5125249815960541e-06,5.518672230147827e-07,1.9131397064512394e-07,6.293222718589577e-08,1.9615239642357187e-08,5.783980920182249e-09,1.6107288638482235e-09,4.2281632676015645e-10,1.0439909302719974e-10,2.4190033750204657e-11,5.246031415707053e-12,1.0616968341311838e-12,1.998488158364584e-13,3.485735159938238e-14,5.60922899300406e-15,8.286361012392391e-16,1.1172621589742627e-16,1.3655426387463189e-17,1.500596306314622e-18,1.467974647481701e-19,1.2627738903068468e-20,9.403635353348721e-22,5.939138117904557e-23,3.093301103075288e-24,1.2755880837423786e-25,3.9048614808440056e-27,7.888609052210035e-29,7.888609052210118e-31
1.3308335400789645e-32,1.4417363350855445e-30,7.731311096896214e-29,2.7360250937349342e-27,7.187765923332821e-26,1.4950553120532352e-24,2.5644351533135256e-23,3.730642568272752e-22,4.6982779844184865e-21,5.2029078420042694e-20,5.129199980909209e-19,4.5463363467149755e-18,3.652854967464721e-17,2.678760309474124e-16,1.8033797083423873e-15,1.120099174403787e-14,6.446404102688432e-14,3.4507221961449485e-13,1.7237635415002062e-12,8.059350593154407e-12,3.536040072746544e-11,1.459318125260471e-10,5.676968616070071e-10,2.0856689045996668e-09,7.249147824667592e-09,2.387386016923846e-08,7.460581302887072e-08,2.215147905363371e-07,6.256474292231674e-07,1.6827758441174776e-06,4.3144502892234155e-06,1.0554166030089636e-05,2.4653872210912428e-05,5.503541170314798e-05,0.00011748981272902381,0.0002400149031464348,0.000469473595274857,0.0008797343046591916,0.0015800491129734015,0.0027211956945653267,0.004495642053729794,0.007127237402254568,0.010846410887954848,0.01584921280914332,0.02224292934010441,0.029986763999251993,0.038841551194683265,0.04834533499763776,0.05782974967599372,0.06648454214450956,0.07346541906968346,0.07802699737793203,0.07965255982330531,0.07814968133607317,0.0736874310128715,0.06676527840257139,0.05812155932366701,0.048604578849616324,0.039037298242723444,0.030105035085490114,0.022286088473008607,0.01583164754913173,0.010788501757271316,0.007049629455148194,0.004415197614487334,0.002649118568692385,0.0015219052383270745,0.0008366692976872711,0.0004398665792988235,0.0002209957693095528,0.00010602535122827359,4.85327311960413e-05,2.1176897755679897e-05,8.799532857382957e-06,3.4781937307899e-06,1.3062549788966511e-06,4.654965659445283e-07,1.5718065863061956e-07,5.021048817367035e-08,1.514788989205662e-08,4.307681188053618e-09,1.152260400096644e-09,2.8923609636572405e-10,6.79530587847183e-11,1.489843848355429e-11,3.0381129456659795e-12,5.740620391520032e-13,1.000759493540838e-13,1.6015942652310852e-14,2.3394073537083065e-15,3.097548625743444e-16,3.687557887789817e-17,3.908009718038073e-18,3.6418728555193807e-19,2.9380357256406496e-20,2.0102349701751645e-21,1.1342471619911979e-22,5.067083541541426e-24,1.680410358164237e-25,3.677665767026145e-27,3.9841379142783203e-29
1.8870489598153331e-34,2.215231387609302e-32,1.2872420650173129e-30,4.936293484109899e-29,1.4052339820525821e-27,3.1672752012872097e-26,5.887000645870798e-25,9.280253192062202e-24,1.2664519437645765e-22,1.5197423325174946e-21,1.623481265650193e-20,1.5593120456640404e-19,1.3576184223661894e-18,1.0788298901478487e-17,7.87009755266242e-17,5.296917831096235e-16,3.3033767452081017e-15,1.9161274828982234e-14,1.0372081374818563e-13,5.254871433374917e-13,2.4983486575632546e-12,1.1172739338171152e-11,4.7097733218021604e-11,1.8750061655416403e-10,7.061843873480256e-10,2.5201571527619904e-09,8.533976980506774e-09,2.7457143328586747e-08,8.40342072991381e-08,2.449212878403653e-07,6.804552301304067e-07,1.8037312551843798e-06,4.565694739685501e-06,1.104428925172935e-05,2.5548745852146456e-05,5.655635417208028e-05,0.00011987488112560439,0.0002434122145535195,0.0004737347562420353,0.0008840936253613886,0.0015827197836632697,0.002718988387629371,0.00448379762059377,0.007099724038270837,0.010796912346738012,0.015772880645669358,0.02213868408205957,0.02985957575545121,0.03870385226997348,0.04821668907457234,0.0577342442223355,0.06644606112544989,0.0735017883519821,0.07814464126675044,0.07984343781602765,0.07839173894664536,0.07394872889765074,0.0670107474678942,0.058320448133601786,0.04873646881614175,0.03909512389816602,0.03009460713472515,0.02222273584352416,0.015735353330197245,0.010679088299502024,0.006943193195395326,0.00432234359001885,0.0025748938453194516,0.0014668992430816137,0.0007986143327173979,0.0004151802462636402,0.00020593753795073659,9.737264022670667e-05,4.384378559344267e-05,1.8779153758883526e-05,7.642299094919522e-06,2.951116641344789e-06,1.0797987484988286e-06,3.737764898649777e-07,1.2219220417160073e-07,3.7653793350705116e-08,1.091414300020439e-08,2.9686931914659576e-09,7.557804562873081e-10,1.7955653697509014e-10,3.9676943208817524e-11,8.123944388054131e-12,1.5346581602621218e-12,2.6613884103359744e-13,4.212456497063254e-14,6.043959321873421e-15,7.796794156262834e-16,8.953785349583566e-17,9.04169067559624e-18,7.904160673856142e-19,5.860293039655383e-20,3.583059603050186e-21,1.7345156303425103e-22,6.233175069110233e-24,1.4782233365478646e-25,1.735305655947508e-27
2.214459024204504e-36,2.8184023944420905e-34,1.775593508498507e-32,7.38216452624229e-31,2.2784044151447803e-29,5.567591879917447e-28,1.1219541212560972e-26,1.917521589055866e-25,2.837060351080389e-24,3.6910441739308656e-23,4.274900252352656e-22,4.45154902311103e-21,4.20199248696692e-20,3.62017814261768e-19,2.8632318037066745e-18,2.0892915707047766e-17,1.4126460051924258e-16,8.883805893616511e-16,5.213627499183069e-15,2.863753286632616e-14,1.4761346486551617e-13,7.157016478328049e-13,3.2709339772854725e-12,1.4118023332789435e-11,5.7648595275556906e-11,2.2304765590251846e-10,8.188812541875739e-10,2.8564342738664184e-09,9.478168272374915e-09,2.994982325565476e-08,9.021249792763908e-08,2.5926172424951956e-07,7.114966637074871e-07,1.8659637020648332e-06,4.679876878440658e-06,1.1231704508257565e-05,2.5810230056854567e-05,5.68205556042794e-05,0.00011989409101190095,0.00024258291608002185,0.00047083138711895295,0.0008769365081594697,0.0015678561812548127,0.002691541689595996,0.004437707165904133,0.00702861094559364,0.01069571230851199,0.01564015184765,0.021979152785902317,0.029686128438101842,0.038537992190553934,0.04808662127163593,0.05767031851808057,0.06647419218550668,0.07363639471054424,0.07838320362576921,0.08016464007180997,0.07875824287756718,0.07431420409450724,0.06732935594386812,0.05855613683603029,0.04886950317165014,0.039124265002523355,0.030034789294866287,0.022099461441393173,0.015577802190856119,0.010513943627437343,0.006790552464939164,0.004194164757756555,0.00247560712974301,0.0013953422004006064,0.0007503760872832964,0.00038466248918815507,0.000187780443040792,8.720025487643713e-05,3.8473809424270416e-05,1.610745609867783e-05,6.389734650715147e-06,2.3980123048138444e-06,8.499284118327578e-07,2.8395335577139655e-07,8.923337779572565e-08,2.6314942897630817e-08,7.263270109751296e-09,1.87084230099655e-09,4.4820179189650147e-10,9.94951123660311e-11,2.0377264392625002e-11,3.831262520100975e-12,6.574587368508278e-13,1.0227135906568479e-13,1.4303686582613258e-14,1.7808937840012443e-15,1.9497566354657063e-16,1.8479318208475526e-17,1.4854188799157598e-18,9.846526666108178e-20,5.167811558594769e-21,2.0134330747771557e-22,5.176871082989971e-24,6.588745014714492e-26
2.113143741011381e-38,2.9181508804442767e-36,1.9947645661322763e-34,8.998604598330003e-33,3.0134612779883854e-31,7.989977331352023e-30,1.7470148847519841e-28,3.239702432540055e-27,5.200879440809866e-26,7.341770554540033e-25,9.226158330205302e-24,1.0424360710751395e-22,1.0676696426368788e-21,9.980560175858386e-21,8.564950110098847e-20,6.781265261773511e-19,4.9749460923427705e-18,3.394669098304489e-17,2.161631883497074e-16,1.288310932069178e-15,7.205338998644002e-15,3.7905638269510613e-14,1.8796930146200801e-13,8.803034366605862e-13,3.900233281871217e-12,1.6373550768084162e-11,6.522430937835693e-11,2.4686308276182494e-10,8.887910649775261e-10,3.0472836513515e-09,9.95929688592501e-09,3.105587200987369e-08,9.247440460082917e-08,2.6314505897955844e-07,7.160936268869539e-07,1.86476626103623e-06,4.6495825423984976e-06,1.1106338737054887e-05,2.542767026641514e-05,5.582289516363171e-05,0.0001175603589815048,0.0002375784258162817,0.00046088059702002206,0.000858473050041731,0.0015357748395227,0.0026392575019945626,0.004357780243976493,0.006914168046673987,0.010542734412438349,0.015450382404234412,0.02176296721510722,0.02946433469832446,0.03834140989589642,0.047952598899450034,0.057636148412654686,0.06656850388093645,0.07387066119440622,0.07874600140690283,0.08062090620230473,0.07925445016497808,0.07478852479853823,0.06772419107439867,0.05882953925126309,0.049002382656759005,0.03912169389189168,0.0299216471964358,0.021912317391329202,0.015355753338913052,0.0102909355359522,0.006590744083756846,0.004030665939658105,0.002351897630786409,0.0013081652827323892,0.0006929094648262879,0.0003491300585321639,0.00016713908833857266,7.592471118136945e-05,3.268002410775078e-05,1.3307433504193891e-05,5.1176266278937985e-06,1.855139652611498e-06,6.325579062402499e-07,2.024038364334359e-07,6.061663948264727e-08,1.6941044934776015e-08,4.403722604894158e-09,1.0606973051655366e-09,2.357105122590101e-10,4.808596489266597e-11,8.953405983225086e-12,1.5111833379094208e-12,2.2932661852105097e-13,3.098045933436592e-14,3.680218415551905e-15,3.7846217748582993e-16,3.3008731269441095e-17,2.374139897851655e-18,1.351989338000956e-19,5.7154068224530266e-21,1.594485789813714e-22,2.201908947837999e-24
1.6069380442589993e-40,2.410407066388487e-38,1.789727246793458e-36,8.769663509287972e-35,3.189965101503493e-33,9.18709949233007e-32,2.1819361294283947e-30,4.3950427749914507e-29,7.663855838891417e-28,1.1751245619633478e-26,1.604045027079969e-25,1.968600715052694e-24,2.1900682954961018e-23,2.2237616538883533e-22,2.0728635416602285e-21,1.7826626458277937e-20,1.420559295894024e-19,1.0528851251920356e-18,7.28245544924494e-18,4.7144316855638364e-17,2.8640172489800257e-16,1.636581285131432e-15,8.815221922185179e-15,4.484265064763802e-14,2.1580525624175776e-13,9.840719684624194e-13,4.258003709693139e-12,1.7505126362071756e-11,6.845754773738831e-11,2.5494535019441097e-10,9.050559931901631e-10,3.0655122349989075e-09,9.915016135074663e-09,3.06464135084124e-08,9.058719287045429e-08,2.562323455478581e-07,6.939626025254483e-07,1.800551617363328e-06,4.4776875747587945e-06,1.0677562678270982e-05,2.4424924626544822e-05,5.361568820461029e-05,0.00011297591443114381,0.00022857917570952158,0.00044417089825373395,0.0008291190100736314,0.0014870069202407611,0.0025627140540319484,0.004244495151990394,0.006756543303168403,0.010337511253847643,0.015202222432128728,0.021487756706951366,0.029190914771707564,0.03811036095195145,0.047811180103357276,0.05762954744601103,0.06672894967432857,0.07420719403438271,0.07923819024010324,0.08121914499610608,0.07988768360272723,0.07537789501225067,0.06819904786822703,0.05914136182322777,0.0491328236685278,0.03908292791814711,0.02974969140038063,0.02165602535763016,0.015065061118351274,0.010007504885761945,0.00634278478675054,0.0038320991419951056,0.002204769369367065,0.0012066643170184576,0.0006274654448495942,0.0003096046602876273,0.00014475023078382637,6.402414053899987e-05,2.674426123781029e-05,1.0530552862387738e-05,3.900204763847318e-06,1.355558972800598e-06,4.409649670556126e-07,1.3386436499902632e-07,3.7796997176195783e-08,9.888749261213975e-09,2.386939476844759e-09,5.289240886190092e-10,1.0697341118137237e-10,1.961179204991824e-11,3.232712975261249e-12,4.743654909350729e-13,6.120845044323517e-14,6.837114145255027e-15,6.477266032346892e-16,5.060364087771003e-17,3.1301221161470033e-18,1.4373009717001502e-19,4.3554574900004745e-21,6.533186235000685e-23
9.513923646301775e-43,1.552271752817648e-40,1.2536636866835195e-38,6.68180750902548e-37,2.643709892057856e-35,8.281769093436033e-34,2.1394570158042927e-32,4.687502063198307e-31,8.89083450539521e-30,1.4828456145840267e-28,2.2016355151271562e-27,2.939025400576434e-26,3.556478543943122e-25,3.927964966751784e-24,3.9826020734321336e-23,3.7254796939544403e-22,3.229157563674329e-21,2.603320834615462e-20,1.9585802653408135e-19,1.379144330885416e-18,9.113240565403319e-18,5.664370075739417e-17,3.3186704104033157e-16,1.836280332346726e-15,9.612283230946594e-15,4.767692482549494e-14,2.2439038505926202e-13,1.0034143144755393e-12,4.268283070785988e-12,1.7290032330298196e-11,6.676379150699298e-11,2.459718634468179e-10,8.653516709091143e-10,2.909348201397799e-09,9.354049867342401e-09,2.877952786253042e-08,8.478179626169419e-08,2.392703894497867e-07,6.472230894673646e-07,1.678762183476748e-06,4.177025380203331e-06,9.973385375068235e-06,2.28587993120298e-05,5.030614585438148e-05,0.0001063288991922155,0.00021589119181015823,0.0004211607345953349,0.0007894995181551933,0.0014223110836940642,0.002462691156729152,0.004098436546093422,0.006555806652677851,0.010079220956900423,0.014893625406025606,0.021150109372884494,0.028861297574864365,0.03783976514749596,0.047657839022331026,0.057647821612311426,0.06695581065051695,0.07464985555860272,0.07986697229738327,0.08196873472626191,0.08066764369886092,0.07609028562713284,0.0687585091173119,0.0594920114771001,0.04925732921984563,0.039001739777013975,0.02951161392738206,0.021323805251288803,0.014700621855966349,0.00966071567873807,0.006045783135648661,0.003599089960553294,0.00203569579523225,0.0010925652640616295,0.0005556176052370791,0.0002673113040040738,0.00012145656850818096,5.201856980185902e-05,2.0956148978006988e-05,7.922446564856235e-06,2.803249957634618e-06,9.256345411487708e-07,2.8428156805559826e-07,8.090020143565036e-08,2.124058525291746e-08,5.119590823520184e-09,1.1262494301298087e-09,2.2459126062822419e-10,4.026795303340018e-11,6.427207606589711e-12,9.020642254862629e-13,1.0960130847173575e-13,1.1294096053043116e-14,9.597504869636434e-16,6.457355419614319e-17,3.2252097423422543e-18,1.0630675386774086e-19,1.7344786157368313e-21
4.2682522381202583e-45,7.588003978880397e-43,6.677443501414762e-41,3.877863485266076e-39,1.6717900358702604e-37,5.706376655770479e-36,1.6062393549576333e-34,3.834577761676612e-33,7.924794040798367e-32,1.4401601022290262e-30,2.3298590098282908e-29,3.3888858324775255e-28,4.468308727266646e-27,5.377246741873019e-26,5.940577352926399e-25,6.054988472316139e-24,5.718600223854063e-23,5.023397843699274e-22,4.1179458866868365e-21,3.159500001949188e-20,2.274840001403415e-19,1.5406323819028454e-18,9.835148134975722e-18,5.929596556739003e-17,3.382066184214073e-16,1.827818880001924e-15,9.373430153855996e-15,4.5671363383397006e-14,2.1168314457066605e-13,9.343256036222564e-13,3.931088465610634e-12,1.5780713553705937e-11,6.04927352892063e-11,2.2160301681702402e-10,7.763347517250032e-10,2.6025698343542923e-09,8.353927863359418e-09,2.5688955351591807e-08,7.571481577311221e-08,2.1398603204253006e-07,5.801399090930771e-07,1.5093070805673545e-06,3.769274825543876e-06,9.03846779872015e-06,2.0815865233416255e-05,4.6051889504051636e-05,9.78880743081293e-05,0.00019994159858681746,0.00039247795278153175,0.0007404572714608444,0.0013426958522490115,0.0023402106357281035,0.003920352859852201,0.0063120146674350295,0.009766738744673159,0.014521858012281683,0.020745511446116652,0.028469473797399874,0.03752298462186025,0.04748671500167624,0.05768756489092543,0.06724962027357413,0.07520387643496455,0.08064189924595837,0.08288195200279067,0.08160684504890152,0.07693574617404861,0.06940803634939041,0.05988144312496433,0.04937085165858572,0.038869749877235724,0.029197934180083183,0.02090716274623234,0.014256330152682122,0.009247349288226198,0.005699107116892017,0.003332811179469016,0.0018467525150304552,0.000968098184517388,0.0004792834893813241,0.00022366562837795086,9.817969969951169e-05,4.044258632608625e-05,1.559232243897301e-05,5.609936115609335e-06,1.8773119550274401e-06,5.821122341170333e-07,1.6653019213565185e-07,4.373520197502e-08,1.0483344293637751e-08,2.277862463802753e-09,4.450036559321615e-10,7.739194016211515e-11,1.1835326571984197e-11,1.5668517447543939e-12,1.75927213446109e-13,1.6289556800565724e-14,1.1941943129853315e-15,6.499016669307976e-17,2.3341025074955758e-18,4.1495155688810013e-20
1.4056969554982545e-47,2.7287058547907036e-45,2.6219653022356964e-43,1.6626344681235765e-41,7.826607253622809e-40,2.917022562291433e-38,8.96555463998398e-37,2.3370714700193386e-35,5.273876721683388e-34,1.0465025965379548e-32,1.8486160572961632e-31,2.9360372674703747e-30,4.227030124784541e-29,5.554432344965773e-28,6.700325740502847e-27,7.457068412371351e-26,7.6901018002579715e-25,7.376111484538144e-24,6.60234292684641e-23,5.531250761624221e-22,4.348539201712214e-21,3.215726468493075e-20,2.241550508920184e-19,1.4756396444911899e-18,9.190196903559071e-18,5.4232973727355713e-17,3.036801130660748e-16,1.6156575950051313e-15,8.176720895729746e-15,3.940748245081951e-14,1.8104261055347042e-13,7.935643840199545e-13,3.3215921000246985e-12,1.3286368400098868e-11,5.0823807149859076e-11,1.8604075961746765e-10,6.520546231690644e-10,2.1894107537886386e-09,7.046106744778019e-09,2.1744094117369378e-08,6.43689139092123e-08,1.8285573822129168e-07,4.986276222925138e-07,1.3055721875073461e-06,3.2831300597611415e-06,7.931012222795554e-06,1.840765624600236e-05,4.1054372253287125e-05,8.799521699877375e-05,0.00018127225974777262,0.0003589190743005931,0.0006830639822329579,0.001249450745781322,0.002196592654070613,0.00371123660834808,0.006025301787671002,0.0093987112969448,0.014083517856722173,0.020268267584877098,0.028007795486180997,0.03715151695372832,0.04729026266048357,0.057744371958294384,0.06761105736293294,0.07587601198542378,0.08157529614360504,0.08397456955959338,0.08272121777512177,0.07792682193521423,0.0701540698751801,0.06030891889269675,0.04946630464272577,0.03867586073781736,0.028796531282629517,0.020395635431496785,0.013725062902136646,0.008764068803608938,0.005302629864368436,0.0030352157368443724,0.0016407793186515455,0.0008360735792834648,0.00040073243451495423,0.0001802433546921633,7.587849233674363e-05,2.9809407703720447e-05,1.0892295686895782e-05,3.6878839705974394e-06,1.1519962098823547e-06,3.303518543045014e-07,8.646353886621474e-08,2.0513898436886056e-08,4.375944721507722e-09,8.309818301072867e-10,1.3875977428736356e-10,2.0058515557184714e-11,2.459186427444326e-12,2.4863098071587683e-13,1.9902540603090374e-14,1.182683985417721e-15,4.6379764134028336e-17,9.00313068484082e-19
3.273390607896092e-50,6.955955041779117e-48,7.316795209571517e-46,5.07907534131086e-44,2.617311011819242e-42,1.0678628928222632e-40,3.5929136914748744e-39,1.0252635855315901e-37,2.532721451133503e-36,5.501633818851102e-35,1.0638784397203322e-33,1.849697741786475e-32,2.915200711794724e-31,4.193404100812446e-30,5.537539879555007e-29,6.746569419924472e-28,7.616244384211611e-27,7.997056603422192e-26,7.836004769047723e-25,7.186441215824104e-24,6.184830971368561e-23,5.006767929203154e-22,3.820505300522621e-21,2.7532554502679234e-20,1.8770892627087058e-19,1.2125996637098214e-18,7.43300274629821e-18,4.329035858723694e-17,2.398363169944672e-16,1.2653433275915029e-15,6.3636224850123214e-15,3.0535124020825034e-14,1.399128924860471e-13,6.1264887770405e-13,2.5654671753857064e-12,1.0280193467081321e-11,3.9443103406683784e-11,1.4498005576510762e-10,5.107685517251033e-10,1.7254809407636411e-09,5.591636673662167e-09,1.7388626241266483e-08,5.190711940473315e-08,1.487802899217047e-07,4.095684685628749e-07,1.0830810613107208e-06,2.7518499791454353e-06,6.718612449083884e-06,1.57642443141264e-05,3.554997952471362e-05,7.705458061981674e-05,0.00016053037629128452,0.0003214466429101952,0.0006186331618271626,0.0011441849451386682,0.0020335286979509975,0.003472431816813642,0.00569600657670309,0.008973665533555959,0.013574570319828312,0.01971140731858393,0.027466715116059658,0.036714580891023224,0.04705876836428783,0.05781243222878301,0.06804078562310631,0.07667474895028095,0.08268284495011627,0.08526668385480778,0.08403093481343364,0.07907911186907056,0.07100413213596131,0.06077263392886968,0.04953385916120203,0.038405475261810255,0.02829203344286683,0.019776503640161883,0.013098723190237114,0.00820769353747231,0.004857084466795327,0.0027093424291342624,0.001421568558496374,0.0006999491530401373,0.00032256692896126744,0.0001387229798657834,5.5489191946313394e-05,2.0566488294055e-05,7.032793410898111e-06,2.207737704273435e-06,6.325540613367641e-07,1.6428834648607659e-07,3.836403695416626e-08,7.975132682048188e-09,1.4578199526324738e-09,2.3069225314263694e-10,3.096132871124862e-11,3.4267095578856244e-12,3.0027867259822384e-13,1.9533434059323246e-14,8.385565126477161e-16,1.7819325893763863e-17
